city_id,timestamp_utc,year,month,day,hour,temp_air_c,hr_pct,dew_point_c,solar_wm2,cloud_cover_pct,source
agadir,2022-09-19T08:00,2022,09,19,08,20.80,93.00,19.60,59.00,100.00,open-meteo
agadir,2022-09-19T09:00,2022,09,19,09,21.20,91.00,19.60,192.00,77.00,open-meteo
agadir,2022-09-19T10:00,2022,09,19,10,21.80,87.00,19.60,305.00,100.00,open-meteo
agadir,2022-09-19T11:00,2022,09,19,11,21.70,88.00,19.70,344.00,89.00,open-meteo
agadir,2022-09-19T12:00,2022,09,19,12,23.20,81.00,19.70,614.00,94.00,open-meteo
agadir,2022-09-19T13:00,2022,09,19,13,23.40,79.00,19.50,742.00,91.00,open-meteo
agadir,2022-09-19T14:00,2022,09,19,14,22.40,82.00,19.20,608.00,90.00,open-meteo
agadir,2022-09-19T15:00,2022,09,19,15,22.40,82.00,19.20,578.00,80.00,open-meteo
agadir,2022-09-19T16:00,2022,09,19,16,22.80,78.00,18.70,477.00,56.00,open-meteo
agadir,2022-09-19T17:00,2022,09,19,17,22.60,78.00,18.60,326.00,27.00,open-meteo
agadir,2022-09-19T18:00,2022,09,19,18,22.10,80.00,18.50,162.00,19.00,open-meteo
agadir,2022-09-19T19:00,2022,09,19,19,21.20,86.00,18.70,18.00,15.00,open-meteo
agadir,2022-09-19T20:00,2022,09,19,20,20.90,88.00,18.70,0.00,0.00,open-meteo
agadir,2022-09-19T21:00,2022,09,19,21,20.50,92.00,19.20,0.00,0.00,open-meteo
agadir,2022-09-19T22:00,2022,09,19,22,20.20,95.00,19.30,0.00,44.00,open-meteo
agadir,2022-09-19T23:00,2022,09,19,23,19.50,98.00,19.10,0.00,100.00,open-meteo
agadir,2022-09-20T00:00,2022,09,20,00,19.50,97.00,19.00,0.00,100.00,open-meteo
agadir,2022-09-20T01:00,2022,09,20,01,19.30,96.00,18.70,0.00,6.00,open-meteo
agadir,2022-09-20T02:00,2022,09,20,02,19.40,93.00,18.20,0.00,0.00,open-meteo
agadir,2022-09-20T03:00,2022,09,20,03,19.00,93.00,17.80,0.00,0.00,open-meteo
agadir,2022-09-20T04:00,2022,09,20,04,18.50,93.00,17.40,0.00,13.00,open-meteo
agadir,2022-09-20T05:00,2022,09,20,05,18.80,92.00,17.50,0.00,39.00,open-meteo
agadir,2022-09-20T06:00,2022,09,20,06,18.70,95.00,18.00,0.00,68.00,open-meteo
agadir,2022-09-20T07:00,2022,09,20,07,18.60,96.00,18.00,12.00,85.00,open-meteo
agadir,2022-09-20T08:00,2022,09,20,08,20.20,87.00,17.90,112.00,36.00,open-meteo
agadir,2022-09-20T09:00,2022,09,20,09,22.30,75.00,17.70,342.00,0.00,open-meteo
agadir,2022-09-20T10:00,2022,09,20,10,23.90,68.00,17.60,565.00,0.00,open-meteo
agadir,2022-09-20T11:00,2022,09,20,11,25.20,63.00,17.50,721.00,0.00,open-meteo
agadir,2022-09-20T12:00,2022,09,20,12,24.50,66.00,17.90,814.00,42.00,open-meteo
agadir,2022-09-20T13:00,2022,09,20,13,25.30,63.00,17.90,839.00,26.00,open-meteo
agadir,2022-09-20T14:00,2022,09,20,14,25.00,64.00,17.80,795.00,41.00,open-meteo
agadir,2022-09-20T15:00,2022,09,20,15,25.40,62.00,17.50,662.00,18.00,open-meteo
agadir,2022-09-20T16:00,2022,09,20,16,26.30,56.00,17.00,549.00,0.00,open-meteo
agadir,2022-09-20T17:00,2022,09,20,17,26.90,52.00,16.30,376.00,0.00,open-meteo
agadir,2022-09-20T18:00,2022,09,20,18,26.10,56.00,16.50,166.00,0.00,open-meteo
agadir,2022-09-20T19:00,2022,09,20,19,24.60,61.00,16.70,17.00,0.00,open-meteo
agadir,2022-09-20T20:00,2022,09,20,20,23.60,70.00,17.90,0.00,0.00,open-meteo
agadir,2022-09-20T21:00,2022,09,20,21,22.90,71.00,17.40,0.00,0.00,open-meteo
agadir,2022-09-20T22:00,2022,09,20,22,21.30,88.00,19.20,0.00,0.00,open-meteo
agadir,2022-09-20T23:00,2022,09,20,23,21.40,81.00,17.90,0.00,0.00,open-meteo
agadir,2022-09-21T00:00,2022,09,21,00,21.20,75.00,16.60,0.00,0.00,open-meteo
agadir,2022-09-21T01:00,2022,09,21,01,21.00,77.00,16.80,0.00,0.00,open-meteo
agadir,2022-09-21T02:00,2022,09,21,02,21.00,71.00,15.50,0.00,0.00,open-meteo
agadir,2022-09-21T03:00,2022,09,21,03,21.50,62.00,13.90,0.00,0.00,open-meteo
agadir,2022-09-21T04:00,2022,09,21,04,22.40,55.00,12.90,0.00,0.00,open-meteo
agadir,2022-09-21T05:00,2022,09,21,05,22.10,57.00,13.10,0.00,0.00,open-meteo
agadir,2022-09-21T06:00,2022,09,21,06,19.80,71.00,14.40,0.00,0.00,open-meteo
agadir,2022-09-21T07:00,2022,09,21,07,21.30,65.00,14.40,13.00,0.00,open-meteo
agadir,2022-09-21T08:00,2022,09,21,08,22.30,66.00,15.60,155.00,0.00,open-meteo
agadir,2022-09-21T09:00,2022,09,21,09,23.60,66.00,16.90,368.00,8.00,open-meteo
agadir,2022-09-21T10:00,2022,09,21,10,23.90,69.00,17.90,551.00,39.00,open-meteo
agadir,2022-09-21T11:00,2022,09,21,11,24.10,70.00,18.30,677.00,52.00,open-meteo
agadir,2022-09-21T12:00,2022,09,21,12,24.50,66.00,17.70,794.00,43.00,open-meteo
agadir,2022-09-21T13:00,2022,09,21,13,25.90,59.00,17.30,785.00,17.00,open-meteo
agadir,2022-09-21T14:00,2022,09,21,14,27.00,53.00,16.60,822.00,8.00,open-meteo
agadir,2022-09-21T15:00,2022,09,21,15,28.00,50.00,16.70,720.00,11.00,open-meteo
agadir,2022-09-21T16:00,2022,09,21,16,28.50,46.00,15.80,571.00,4.00,open-meteo
agadir,2022-09-21T17:00,2022,09,21,17,28.40,44.00,15.00,378.00,0.00,open-meteo
agadir,2022-09-21T18:00,2022,09,21,18,27.40,46.00,14.80,167.00,0.00,open-meteo
agadir,2022-09-21T19:00,2022,09,21,19,26.00,52.00,15.30,17.00,0.00,open-meteo
agadir,2022-09-21T20:00,2022,09,21,20,24.60,55.00,14.90,0.00,0.00,open-meteo
agadir,2022-09-21T21:00,2022,09,21,21,23.30,63.00,15.90,0.00,0.00,open-meteo
agadir,2022-09-21T22:00,2022,09,21,22,21.40,90.00,19.70,0.00,23.00,open-meteo
agadir,2022-09-21T23:00,2022,09,21,23,21.30,82.00,18.10,0.00,0.00,open-meteo
agadir,2022-09-22T00:00,2022,09,22,00,21.60,72.00,16.40,0.00,0.00,open-meteo
agadir,2022-09-22T01:00,2022,09,22,01,21.20,74.00,16.30,0.00,0.00,open-meteo
agadir,2022-09-22T02:00,2022,09,22,02,20.50,83.00,17.50,0.00,0.00,open-meteo
agadir,2022-09-22T03:00,2022,09,22,03,20.20,86.00,17.70,0.00,6.00,open-meteo
agadir,2022-09-22T04:00,2022,09,22,04,19.60,86.00,17.10,0.00,0.00,open-meteo
agadir,2022-09-22T05:00,2022,09,22,05,20.10,79.00,16.20,0.00,0.00,open-meteo
agadir,2022-09-22T06:00,2022,09,22,06,20.60,69.00,14.60,0.00,0.00,open-meteo
agadir,2022-09-22T07:00,2022,09,22,07,20.90,62.00,13.20,13.00,0.00,open-meteo
agadir,2022-09-22T08:00,2022,09,22,08,21.80,62.00,14.10,151.00,2.00,open-meteo
agadir,2022-09-22T09:00,2022,09,22,09,22.70,71.00,17.10,359.00,4.00,open-meteo
agadir,2022-09-22T10:00,2022,09,22,10,23.00,76.00,18.60,558.00,38.00,open-meteo
agadir,2022-09-22T11:00,2022,09,22,11,23.10,75.00,18.50,694.00,45.00,open-meteo
agadir,2022-09-22T12:00,2022,09,22,12,24.70,66.00,18.00,798.00,51.00,open-meteo
agadir,2022-09-22T13:00,2022,09,22,13,25.70,64.00,18.40,847.00,47.00,open-meteo
agadir,2022-09-22T14:00,2022,09,22,14,26.80,59.00,18.20,810.00,11.00,open-meteo
agadir,2022-09-22T15:00,2022,09,22,15,28.40,53.00,17.90,730.00,1.00,open-meteo
agadir,2022-09-22T16:00,2022,09,22,16,28.90,51.00,17.80,575.00,0.00,open-meteo
agadir,2022-09-22T17:00,2022,09,22,17,28.50,53.00,18.00,375.00,0.00,open-meteo
agadir,2022-09-22T18:00,2022,09,22,18,27.50,56.00,17.80,162.00,0.00,open-meteo
agadir,2022-09-22T19:00,2022,09,22,19,26.40,58.00,17.40,15.00,0.00,open-meteo
agadir,2022-09-22T20:00,2022,09,22,20,25.80,58.00,16.90,0.00,0.00,open-meteo
agadir,2022-09-22T21:00,2022,09,22,21,24.40,64.00,17.20,0.00,0.00,open-meteo
agadir,2022-09-22T22:00,2022,09,22,22,22.70,79.00,18.90,0.00,0.00,open-meteo
agadir,2022-09-22T23:00,2022,09,22,23,21.80,82.00,18.60,0.00,0.00,open-meteo
agadir,2022-09-23T00:00,2022,09,23,00,21.50,83.00,18.50,0.00,0.00,open-meteo
agadir,2022-09-23T01:00,2022,09,23,01,21.10,84.00,18.20,0.00,0.00,open-meteo
agadir,2022-09-23T02:00,2022,09,23,02,20.90,83.00,17.90,0.00,0.00,open-meteo
agadir,2022-09-23T03:00,2022,09,23,03,20.80,82.00,17.50,0.00,0.00,open-meteo
agadir,2022-09-23T04:00,2022,09,23,04,20.60,81.00,17.30,0.00,0.00,open-meteo
agadir,2022-09-23T05:00,2022,09,23,05,20.50,81.00,17.00,0.00,0.00,open-meteo
agadir,2022-09-23T06:00,2022,09,23,06,20.00,84.00,17.10,0.00,21.00,open-meteo
agadir,2022-09-23T07:00,2022,09,23,07,19.60,84.00,16.90,12.00,0.00,open-meteo
agadir,2022-09-23T08:00,2022,09,23,08,21.20,75.00,16.60,151.00,1.00,open-meteo
agadir,2022-09-23T09:00,2022,09,23,09,22.70,69.00,16.70,362.00,1.00,open-meteo
agadir,2022-09-23T10:00,2022,09,23,10,24.20,65.00,17.20,565.00,1.00,open-meteo
agadir,2022-09-23T11:00,2022,09,23,11,24.30,69.00,18.20,723.00,0.00,open-meteo
agadir,2022-09-23T12:00,2022,09,23,12,24.10,72.00,18.70,825.00,2.00,open-meteo
agadir,2022-09-23T13:00,2022,09,23,13,24.40,71.00,18.70,844.00,40.00,open-meteo
agadir,2022-09-23T14:00,2022,09,23,14,25.10,67.00,18.60,808.00,12.00,open-meteo
agadir,2022-09-23T15:00,2022,09,23,15,26.60,57.00,17.30,731.00,1.00,open-meteo
agadir,2022-09-23T16:00,2022,09,23,16,27.60,50.00,16.40,576.00,0.00,open-meteo
agadir,2022-09-23T17:00,2022,09,23,17,27.80,51.00,16.80,374.00,0.00,open-meteo
agadir,2022-09-23T18:00,2022,09,23,18,26.40,59.00,17.80,159.00,0.00,open-meteo
agadir,2022-09-23T19:00,2022,09,23,19,24.70,69.00,18.60,14.00,0.00,open-meteo
agadir,2022-09-23T20:00,2022,09,23,20,23.80,73.00,18.60,0.00,0.00,open-meteo
agadir,2022-09-23T21:00,2022,09,23,21,22.20,84.00,19.40,0.00,2.00,open-meteo
agadir,2022-09-23T22:00,2022,09,23,22,21.20,86.00,18.70,0.00,100.00,open-meteo
agadir,2022-09-23T23:00,2022,09,23,23,21.00,85.00,18.30,0.00,100.00,open-meteo
agadir,2022-09-24T00:00,2022,09,24,00,20.40,89.00,18.60,0.00,100.00,open-meteo
agadir,2022-09-24T01:00,2022,09,24,01,20.70,85.00,18.10,0.00,100.00,open-meteo
agadir,2022-09-24T02:00,2022,09,24,02,21.00,81.00,17.50,0.00,72.00,open-meteo
agadir,2022-09-24T03:00,2022,09,24,03,20.80,81.00,17.40,0.00,97.00,open-meteo
agadir,2022-09-24T04:00,2022,09,24,04,20.50,83.00,17.60,0.00,99.00,open-meteo
agadir,2022-09-24T05:00,2022,09,24,05,20.10,83.00,17.20,0.00,100.00,open-meteo
agadir,2022-09-24T06:00,2022,09,24,06,19.70,84.00,16.90,0.00,100.00,open-meteo
agadir,2022-09-24T07:00,2022,09,24,07,20.20,79.00,16.40,11.00,100.00,open-meteo
agadir,2022-09-24T08:00,2022,09,24,08,21.40,78.00,17.30,143.00,100.00,open-meteo
agadir,2022-09-24T09:00,2022,09,24,09,22.30,80.00,18.60,337.00,100.00,open-meteo
agadir,2022-09-24T10:00,2022,09,24,10,22.70,79.00,18.80,442.00,100.00,open-meteo
agadir,2022-09-24T11:00,2022,09,24,11,22.70,78.00,18.70,562.00,100.00,open-meteo
agadir,2022-09-24T12:00,2022,09,24,12,24.40,71.00,18.70,755.00,100.00,open-meteo
agadir,2022-09-24T13:00,2022,09,24,13,25.60,64.00,18.30,801.00,100.00,open-meteo
agadir,2022-09-24T14:00,2022,09,24,14,24.50,70.00,18.70,425.00,100.00,open-meteo
agadir,2022-09-24T15:00,2022,09,24,15,24.50,71.00,19.00,315.00,100.00,open-meteo
agadir,2022-09-24T16:00,2022,09,24,16,24.80,71.00,19.20,204.00,100.00,open-meteo
agadir,2022-09-24T17:00,2022,09,24,17,24.20,75.00,19.50,68.00,100.00,open-meteo
agadir,2022-09-24T18:00,2022,09,24,18,23.30,81.00,19.90,32.00,100.00,open-meteo
agadir,2022-09-24T19:00,2022,09,24,19,21.50,90.00,19.70,4.00,100.00,open-meteo
agadir,2022-09-24T20:00,2022,09,24,20,20.80,93.00,19.60,0.00,100.00,open-meteo
agadir,2022-09-24T21:00,2022,09,24,21,21.20,88.00,19.10,0.00,100.00,open-meteo
agadir,2022-09-24T22:00,2022,09,24,22,22.30,75.00,17.70,0.00,100.00,open-meteo
agadir,2022-09-24T23:00,2022,09,24,23,22.50,70.00,16.70,0.00,100.00,open-meteo
agadir,2022-09-25T00:00,2022,09,25,00,21.20,91.00,19.70,0.00,100.00,open-meteo
agadir,2022-09-25T01:00,2022,09,25,01,21.00,93.00,19.80,0.00,100.00,open-meteo
agadir,2022-09-25T02:00,2022,09,25,02,21.30,93.00,20.00,0.00,100.00,open-meteo
agadir,2022-09-25T03:00,2022,09,25,03,20.90,95.00,20.10,0.00,100.00,open-meteo
agadir,2022-09-25T04:00,2022,09,25,04,21.60,91.00,20.00,0.00,100.00,open-meteo
agadir,2022-09-25T05:00,2022,09,25,05,21.10,94.00,20.10,0.00,100.00,open-meteo
agadir,2022-09-25T06:00,2022,09,25,06,21.60,89.00,19.70,0.00,81.00,open-meteo
agadir,2022-09-25T07:00,2022,09,25,07,21.60,88.00,19.50,7.00,100.00,open-meteo
agadir,2022-09-25T08:00,2022,09,25,08,22.30,86.00,19.80,35.00,100.00,open-meteo
agadir,2022-09-25T09:00,2022,09,25,09,23.30,80.00,19.60,175.00,100.00,open-meteo
agadir,2022-09-25T10:00,2022,09,25,10,22.40,84.00,19.60,135.00,100.00,open-meteo
agadir,2022-09-25T11:00,2022,09,25,11,21.40,88.00,19.30,119.00,100.00,open-meteo
agadir,2022-09-25T12:00,2022,09,25,12,22.90,83.00,19.90,233.00,100.00,open-meteo
agadir,2022-09-25T13:00,2022,09,25,13,21.80,91.00,20.20,161.00,100.00,open-meteo
agadir,2022-09-25T14:00,2022,09,25,14,22.20,88.00,20.10,287.00,100.00,open-meteo
agadir,2022-09-25T15:00,2022,09,25,15,22.60,83.00,19.60,318.00,100.00,open-meteo
agadir,2022-09-25T16:00,2022,09,25,16,22.50,82.00,19.30,192.00,100.00,open-meteo
agadir,2022-09-25T17:00,2022,09,25,17,22.10,85.00,19.50,85.00,100.00,open-meteo
agadir,2022-09-25T18:00,2022,09,25,18,21.70,88.00,19.70,25.00,100.00,open-meteo
agadir,2022-09-25T19:00,2022,09,25,19,21.40,92.00,20.00,3.00,100.00,open-meteo
agadir,2022-09-25T20:00,2022,09,25,20,21.40,93.00,20.20,0.00,100.00,open-meteo
agadir,2022-09-25T21:00,2022,09,25,21,21.40,93.00,20.30,0.00,100.00,open-meteo
agadir,2022-09-25T22:00,2022,09,25,22,21.00,95.00,20.20,0.00,100.00,open-meteo
agadir,2022-09-25T23:00,2022,09,25,23,21.00,93.00,19.90,0.00,100.00,open-meteo
agadir,2022-09-26T00:00,2022,09,26,00,20.20,96.00,19.60,0.00,100.00,open-meteo
agadir,2022-09-26T01:00,2022,09,26,01,19.60,98.00,19.20,0.00,97.00,open-meteo
agadir,2022-09-26T02:00,2022,09,26,02,19.70,96.00,19.10,0.00,100.00,open-meteo
agadir,2022-09-26T03:00,2022,09,26,03,20.40,93.00,19.20,0.00,58.00,open-meteo
agadir,2022-09-26T04:00,2022,09,26,04,19.50,95.00,18.70,0.00,98.00,open-meteo
agadir,2022-09-26T05:00,2022,09,26,05,19.00,98.00,18.60,0.00,44.00,open-meteo
agadir,2022-09-26T06:00,2022,09,26,06,18.40,97.00,18.00,0.00,90.00,open-meteo
agadir,2022-09-26T07:00,2022,09,26,07,18.70,96.00,18.00,9.00,94.00,open-meteo
agadir,2022-09-26T08:00,2022,09,26,08,20.10,90.00,18.30,100.00,67.00,open-meteo
agadir,2022-09-26T09:00,2022,09,26,09,20.70,87.00,18.50,321.00,65.00,open-meteo
agadir,2022-09-26T10:00,2022,09,26,10,22.10,81.00,18.70,507.00,53.00,open-meteo
agadir,2022-09-26T11:00,2022,09,26,11,23.70,74.00,18.70,673.00,13.00,open-meteo
agadir,2022-09-26T12:00,2022,09,26,12,24.40,76.00,19.80,766.00,44.00,open-meteo
agadir,2022-09-26T13:00,2022,09,26,13,23.70,82.00,20.40,749.00,5.00,open-meteo
agadir,2022-09-26T14:00,2022,09,26,14,24.50,74.00,19.50,767.00,14.00,open-meteo
agadir,2022-09-26T15:00,2022,09,26,15,25.20,64.00,18.00,664.00,10.00,open-meteo
agadir,2022-09-26T16:00,2022,09,26,16,25.50,62.00,17.60,523.00,3.00,open-meteo
agadir,2022-09-26T17:00,2022,09,26,17,25.30,61.00,17.40,339.00,0.00,open-meteo
agadir,2022-09-26T18:00,2022,09,26,18,24.00,67.00,17.40,137.00,6.00,open-meteo
agadir,2022-09-26T19:00,2022,09,26,19,23.00,69.00,16.90,10.00,43.00,open-meteo
agadir,2022-09-26T20:00,2022,09,26,20,21.90,77.00,17.60,0.00,69.00,open-meteo
agadir,2022-09-26T21:00,2022,09,26,21,21.10,81.00,17.80,0.00,15.00,open-meteo
agadir,2022-09-26T22:00,2022,09,26,22,20.30,84.00,17.50,0.00,27.00,open-meteo
agadir,2022-09-26T23:00,2022,09,26,23,20.60,76.00,16.20,0.00,0.00,open-meteo
agadir,2022-09-27T00:00,2022,09,27,00,20.70,79.00,17.00,0.00,0.00,open-meteo
agadir,2022-09-27T01:00,2022,09,27,01,20.20,84.00,17.40,0.00,5.00,open-meteo
agadir,2022-09-27T02:00,2022,09,27,02,19.60,87.00,17.40,0.00,2.00,open-meteo
agadir,2022-09-27T03:00,2022,09,27,03,21.00,76.00,16.70,0.00,0.00,open-meteo
agadir,2022-09-27T04:00,2022,09,27,04,20.40,81.00,16.90,0.00,0.00,open-meteo
agadir,2022-09-27T05:00,2022,09,27,05,18.50,91.00,16.90,0.00,0.00,open-meteo
agadir,2022-09-27T06:00,2022,09,27,06,18.70,88.00,16.70,0.00,0.00,open-meteo
agadir,2022-09-27T07:00,2022,09,27,07,19.50,83.00,16.60,10.00,1.00,open-meteo
agadir,2022-09-27T08:00,2022,09,27,08,20.80,77.00,16.70,137.00,0.00,open-meteo
agadir,2022-09-27T09:00,2022,09,27,09,22.10,72.00,16.70,338.00,0.00,open-meteo
agadir,2022-09-27T10:00,2022,09,27,10,23.30,68.00,17.10,532.00,0.00,open-meteo
agadir,2022-09-27T11:00,2022,09,27,11,23.60,70.00,17.70,686.00,0.00,open-meteo
agadir,2022-09-27T12:00,2022,09,27,12,23.90,70.00,18.20,786.00,0.00,open-meteo
agadir,2022-09-27T13:00,2022,09,27,13,25.10,64.00,17.70,815.00,6.00,open-meteo
agadir,2022-09-27T14:00,2022,09,27,14,26.30,56.00,16.80,785.00,0.00,open-meteo
agadir,2022-09-27T15:00,2022,09,27,15,27.20,52.00,16.30,689.00,0.00,open-meteo
agadir,2022-09-27T16:00,2022,09,27,16,27.20,53.00,16.70,535.00,0.00,open-meteo
agadir,2022-09-27T17:00,2022,09,27,17,26.50,55.00,16.60,340.00,0.00,open-meteo
agadir,2022-09-27T18:00,2022,09,27,18,24.80,61.00,16.70,136.00,0.00,open-meteo
agadir,2022-09-27T19:00,2022,09,27,19,23.30,65.00,16.40,9.00,0.00,open-meteo
agadir,2022-09-27T20:00,2022,09,27,20,22.10,72.00,16.80,0.00,0.00,open-meteo
agadir,2022-09-27T21:00,2022,09,27,21,21.40,78.00,17.50,0.00,0.00,open-meteo
agadir,2022-09-27T22:00,2022,09,27,22,20.60,83.00,17.60,0.00,0.00,open-meteo
agadir,2022-09-27T23:00,2022,09,27,23,19.80,84.00,17.00,0.00,0.00,open-meteo
agadir,2022-09-28T00:00,2022,09,28,00,19.30,81.00,16.10,0.00,0.00,open-meteo
agadir,2022-09-28T01:00,2022,09,28,01,19.30,81.00,16.00,0.00,0.00,open-meteo
agadir,2022-09-28T02:00,2022,09,28,02,19.00,80.00,15.50,0.00,20.00,open-meteo
agadir,2022-09-28T03:00,2022,09,28,03,18.40,81.00,15.10,0.00,38.00,open-meteo
agadir,2022-09-28T04:00,2022,09,28,04,17.80,83.00,14.80,0.00,53.00,open-meteo
agadir,2022-09-28T05:00,2022,09,28,05,17.50,84.00,14.70,0.00,38.00,open-meteo
agadir,2022-09-28T06:00,2022,09,28,06,17.20,86.00,14.90,0.00,22.00,open-meteo
agadir,2022-09-28T07:00,2022,09,28,07,17.30,86.00,15.00,10.00,0.00,open-meteo
agadir,2022-09-28T08:00,2022,09,28,08,19.30,79.00,15.50,142.00,1.00,open-meteo
agadir,2022-09-28T09:00,2022,09,28,09,20.40,75.00,15.90,351.00,1.00,open-meteo
agadir,2022-09-28T10:00,2022,09,28,10,21.40,71.00,16.00,554.00,9.00,open-meteo
agadir,2022-09-28T11:00,2022,09,28,11,22.10,69.00,16.30,714.00,1.00,open-meteo
agadir,2022-09-28T12:00,2022,09,28,12,22.10,68.00,15.90,817.00,3.00,open-meteo
agadir,2022-09-28T13:00,2022,09,28,13,22.20,69.00,16.20,854.00,73.00,open-meteo
agadir,2022-09-28T14:00,2022,09,28,14,22.20,66.00,15.50,815.00,85.00,open-meteo
agadir,2022-09-28T15:00,2022,09,28,15,23.00,61.00,15.10,709.00,46.00,open-meteo
agadir,2022-09-28T16:00,2022,09,28,16,23.00,61.00,15.10,548.00,5.00,open-meteo
agadir,2022-09-28T17:00,2022,09,28,17,22.20,64.00,15.00,346.00,2.00,open-meteo
agadir,2022-09-28T18:00,2022,09,28,18,21.80,64.00,14.70,136.00,3.00,open-meteo
agadir,2022-09-28T19:00,2022,09,28,19,21.10,68.00,14.90,8.00,31.00,open-meteo
agadir,2022-09-28T20:00,2022,09,28,20,20.30,72.00,15.00,0.00,46.00,open-meteo
agadir,2022-09-28T21:00,2022,09,28,21,19.50,75.00,14.90,0.00,20.00,open-meteo
agadir,2022-09-28T22:00,2022,09,28,22,19.00,77.00,14.90,0.00,0.00,open-meteo
agadir,2022-09-28T23:00,2022,09,28,23,18.60,80.00,15.00,0.00,4.00,open-meteo
agadir,2022-09-29T00:00,2022,09,29,00,18.70,80.00,15.10,0.00,8.00,open-meteo
agadir,2022-09-29T01:00,2022,09,29,01,18.90,81.00,15.60,0.00,0.00,open-meteo
agadir,2022-09-29T02:00,2022,09,29,02,18.60,86.00,16.20,0.00,1.00,open-meteo
agadir,2022-09-29T03:00,2022,09,29,03,18.70,84.00,16.00,0.00,0.00,open-meteo
agadir,2022-09-29T04:00,2022,09,29,04,17.60,88.00,15.60,0.00,0.00,open-meteo
agadir,2022-09-29T05:00,2022,09,29,05,18.90,80.00,15.40,0.00,0.00,open-meteo
agadir,2022-09-29T06:00,2022,09,29,06,18.30,84.00,15.50,0.00,0.00,open-meteo
agadir,2022-09-29T07:00,2022,09,29,07,16.90,92.00,15.60,9.00,0.00,open-meteo
agadir,2022-09-29T08:00,2022,09,29,08,18.40,88.00,16.40,139.00,1.00,open-meteo
agadir,2022-09-29T09:00,2022,09,29,09,19.40,84.00,16.60,346.00,2.00,open-meteo
agadir,2022-09-29T10:00,2022,09,29,10,20.30,77.00,16.10,546.00,1.00,open-meteo
agadir,2022-09-29T11:00,2022,09,29,11,20.90,73.00,15.90,706.00,11.00,open-meteo
agadir,2022-09-29T12:00,2022,09,29,12,21.10,69.00,15.20,807.00,1.00,open-meteo
agadir,2022-09-29T13:00,2022,09,29,13,21.50,66.00,14.90,846.00,0.00,open-meteo
agadir,2022-09-29T14:00,2022,09,29,14,22.30,63.00,14.80,806.00,0.00,open-meteo
agadir,2022-09-29T15:00,2022,09,29,15,23.40,62.00,15.60,701.00,0.00,open-meteo
agadir,2022-09-29T16:00,2022,09,29,16,24.50,60.00,16.20,540.00,0.00,open-meteo
agadir,2022-09-29T17:00,2022,09,29,17,24.70,57.00,15.70,341.00,0.00,open-meteo
agadir,2022-09-29T18:00,2022,09,29,18,23.70,63.00,16.20,134.00,0.00,open-meteo
agadir,2022-09-29T19:00,2022,09,29,19,22.10,67.00,15.80,7.00,0.00,open-meteo
agadir,2022-09-29T20:00,2022,09,29,20,20.80,75.00,16.20,0.00,0.00,open-meteo
agadir,2022-09-29T21:00,2022,09,29,21,19.90,81.00,16.60,0.00,0.00,open-meteo
agadir,2022-09-29T22:00,2022,09,29,22,19.10,87.00,16.80,0.00,0.00,open-meteo
agadir,2022-09-29T23:00,2022,09,29,23,18.50,89.00,16.70,0.00,0.00,open-meteo
agadir,2022-09-30T00:00,2022,09,30,00,18.30,87.00,16.10,0.00,0.00,open-meteo
agadir,2022-09-30T01:00,2022,09,30,01,18.10,87.00,15.80,0.00,0.00,open-meteo
agadir,2022-09-30T02:00,2022,09,30,02,17.80,89.00,15.90,0.00,0.00,open-meteo
agadir,2022-09-30T03:00,2022,09,30,03,17.50,87.00,15.40,0.00,12.00,open-meteo
agadir,2022-09-30T04:00,2022,09,30,04,17.30,87.00,15.10,0.00,12.00,open-meteo
agadir,2022-09-30T05:00,2022,09,30,05,16.90,91.00,15.40,0.00,30.00,open-meteo
agadir,2022-09-30T06:00,2022,09,30,06,16.70,93.00,15.50,0.00,16.00,open-meteo
agadir,2022-09-30T07:00,2022,09,30,07,16.40,94.00,15.40,9.00,13.00,open-meteo
agadir,2022-09-30T08:00,2022,09,30,08,17.90,84.00,15.20,134.00,8.00,open-meteo
agadir,2022-09-30T09:00,2022,09,30,09,19.20,76.00,14.90,338.00,3.00,open-meteo
agadir,2022-09-30T10:00,2022,09,30,10,20.80,68.00,14.70,546.00,1.00,open-meteo
agadir,2022-09-30T11:00,2022,09,30,11,23.20,62.00,15.40,706.00,1.00,open-meteo
agadir,2022-09-30T12:00,2022,09,30,12,26.20,46.00,13.70,805.00,0.00,open-meteo
agadir,2022-09-30T13:00,2022,09,30,13,29.00,31.00,10.00,845.00,0.00,open-meteo
agadir,2022-09-30T14:00,2022,09,30,14,30.10,30.00,10.40,810.00,0.00,open-meteo
agadir,2022-09-30T15:00,2022,09,30,15,30.50,27.00,9.30,704.00,1.00,open-meteo
agadir,2022-09-30T16:00,2022,09,30,16,30.10,29.00,9.90,537.00,2.00,open-meteo
agadir,2022-09-30T17:00,2022,09,30,17,28.80,34.00,11.20,341.00,1.00,open-meteo
agadir,2022-09-30T18:00,2022,09,30,18,27.40,37.00,11.40,132.00,1.00,open-meteo
agadir,2022-09-30T19:00,2022,09,30,19,25.60,41.00,11.30,7.00,1.00,open-meteo
agadir,2022-09-30T20:00,2022,09,30,20,23.50,53.00,13.30,0.00,0.00,open-meteo
agadir,2022-09-30T21:00,2022,09,30,21,21.50,70.00,15.90,0.00,8.00,open-meteo
