city_id,timestamp_utc,year,month,day,hour,temp_air_c,hr_pct,dew_point_c,solar_wm2,cloud_cover_pct,source
abidjan,2019-01-12T09:00,2019,01,12,09,26.80,91.00,25.20,111.00,100.00,open-meteo
abidjan,2019-01-12T10:00,2019,01,12,10,27.20,90.00,25.40,210.00,100.00,open-meteo
abidjan,2019-01-12T11:00,2019,01,12,11,27.00,86.00,24.50,223.00,99.00,open-meteo
abidjan,2019-01-12T12:00,2019,01,12,12,27.50,90.00,25.90,425.00,97.00,open-meteo
abidjan,2019-01-12T13:00,2019,01,12,13,28.80,85.00,26.10,535.00,99.00,open-meteo
abidjan,2019-01-12T14:00,2019,01,12,14,29.00,84.00,26.00,548.00,43.00,open-meteo
abidjan,2019-01-12T15:00,2019,01,12,15,28.60,83.00,25.40,502.00,71.00,open-meteo
abidjan,2019-01-12T16:00,2019,01,12,16,27.40,84.00,24.50,275.00,50.00,open-meteo
abidjan,2019-01-12T17:00,2019,01,12,17,27.70,84.00,24.80,211.00,72.00,open-meteo
abidjan,2019-01-12T18:00,2019,01,12,18,27.00,89.00,25.00,73.00,38.00,open-meteo
abidjan,2019-01-12T19:00,2019,01,12,19,26.40,92.00,24.90,2.00,56.00,open-meteo
abidjan,2019-01-12T20:00,2019,01,12,20,26.20,92.00,24.90,0.00,65.00,open-meteo
abidjan,2019-01-12T21:00,2019,01,12,21,26.10,93.00,24.90,0.00,63.00,open-meteo
abidjan,2019-01-12T22:00,2019,01,12,22,26.10,93.00,24.90,0.00,49.00,open-meteo
abidjan,2019-01-12T23:00,2019,01,12,23,26.20,92.00,24.90,0.00,36.00,open-meteo
abidjan,2019-01-13T00:00,2019,01,13,00,26.20,91.00,24.60,0.00,69.00,open-meteo
abidjan,2019-01-13T01:00,2019,01,13,01,26.30,90.00,24.50,0.00,47.00,open-meteo
abidjan,2019-01-13T02:00,2019,01,13,02,26.10,91.00,24.50,0.00,45.00,open-meteo
abidjan,2019-01-13T03:00,2019,01,13,03,25.60,93.00,24.50,0.00,60.00,open-meteo
abidjan,2019-01-13T04:00,2019,01,13,04,25.50,94.00,24.50,0.00,27.00,open-meteo
abidjan,2019-01-13T05:00,2019,01,13,05,25.00,96.00,24.30,0.00,18.00,open-meteo
abidjan,2019-01-13T06:00,2019,01,13,06,24.90,96.00,24.20,0.00,31.00,open-meteo
abidjan,2019-01-13T07:00,2019,01,13,07,25.20,95.00,24.30,7.00,48.00,open-meteo
abidjan,2019-01-13T08:00,2019,01,13,08,26.40,91.00,24.70,90.00,53.00,open-meteo
abidjan,2019-01-13T09:00,2019,01,13,09,27.10,85.00,24.50,227.00,31.00,open-meteo
abidjan,2019-01-13T10:00,2019,01,13,10,28.10,80.00,24.50,403.00,32.00,open-meteo
abidjan,2019-01-13T11:00,2019,01,13,11,28.90,77.00,24.50,558.00,37.00,open-meteo
abidjan,2019-01-13T12:00,2019,01,13,12,29.70,72.00,24.00,636.00,29.00,open-meteo
abidjan,2019-01-13T13:00,2019,01,13,13,29.90,72.00,24.20,631.00,87.00,open-meteo
abidjan,2019-01-13T14:00,2019,01,13,14,30.00,71.00,24.10,568.00,98.00,open-meteo
abidjan,2019-01-13T15:00,2019,01,13,15,29.50,71.00,23.70,382.00,92.00,open-meteo
abidjan,2019-01-13T16:00,2019,01,13,16,28.70,73.00,23.40,279.00,87.00,open-meteo
abidjan,2019-01-13T17:00,2019,01,13,17,28.10,77.00,23.60,156.00,94.00,open-meteo
abidjan,2019-01-13T18:00,2019,01,13,18,27.10,84.00,24.10,47.00,96.00,open-meteo
abidjan,2019-01-13T19:00,2019,01,13,19,26.60,86.00,24.00,2.00,95.00,open-meteo
abidjan,2019-01-13T20:00,2019,01,13,20,26.30,88.00,24.10,0.00,98.00,open-meteo
abidjan,2019-01-13T21:00,2019,01,13,21,26.10,90.00,24.40,0.00,97.00,open-meteo
abidjan,2019-01-13T22:00,2019,01,13,22,25.90,92.00,24.50,0.00,95.00,open-meteo
abidjan,2019-01-13T23:00,2019,01,13,23,25.80,92.00,24.50,0.00,97.00,open-meteo
abidjan,2019-01-14T00:00,2019,01,14,00,25.80,94.00,24.70,0.00,97.00,open-meteo
abidjan,2019-01-14T01:00,2019,01,14,01,26.00,93.00,24.70,0.00,25.00,open-meteo
abidjan,2019-01-14T02:00,2019,01,14,02,26.00,92.00,24.50,0.00,40.00,open-meteo
abidjan,2019-01-14T03:00,2019,01,14,03,25.90,92.00,24.50,0.00,48.00,open-meteo
abidjan,2019-01-14T04:00,2019,01,14,04,25.80,92.00,24.40,0.00,30.00,open-meteo
abidjan,2019-01-14T05:00,2019,01,14,05,25.50,93.00,24.30,0.00,43.00,open-meteo
abidjan,2019-01-14T06:00,2019,01,14,06,25.50,94.00,24.40,0.00,48.00,open-meteo
abidjan,2019-01-14T07:00,2019,01,14,07,25.60,94.00,24.50,7.00,46.00,open-meteo
abidjan,2019-01-14T08:00,2019,01,14,08,26.70,89.00,24.70,87.00,63.00,open-meteo
abidjan,2019-01-14T09:00,2019,01,14,09,27.60,84.00,24.60,222.00,61.00,open-meteo
abidjan,2019-01-14T10:00,2019,01,14,10,28.10,81.00,24.50,366.00,100.00,open-meteo
abidjan,2019-01-14T11:00,2019,01,14,11,27.90,82.00,24.50,369.00,83.00,open-meteo
abidjan,2019-01-14T12:00,2019,01,14,12,28.50,81.00,25.00,485.00,72.00,open-meteo
abidjan,2019-01-14T13:00,2019,01,14,13,27.90,79.00,23.90,494.00,86.00,open-meteo
abidjan,2019-01-14T14:00,2019,01,14,14,28.50,80.00,24.80,506.00,91.00,open-meteo
abidjan,2019-01-14T15:00,2019,01,14,15,28.00,80.00,24.10,514.00,94.00,open-meteo
abidjan,2019-01-14T16:00,2019,01,14,16,27.80,82.00,24.30,355.00,96.00,open-meteo
abidjan,2019-01-14T17:00,2019,01,14,17,27.20,82.00,24.00,178.00,94.00,open-meteo
abidjan,2019-01-14T18:00,2019,01,14,18,26.50,86.00,24.00,52.00,94.00,open-meteo
abidjan,2019-01-14T19:00,2019,01,14,19,25.90,91.00,24.30,2.00,91.00,open-meteo
abidjan,2019-01-14T20:00,2019,01,14,20,25.20,94.00,24.30,0.00,87.00,open-meteo
abidjan,2019-01-14T21:00,2019,01,14,21,25.00,96.00,24.30,0.00,93.00,open-meteo
abidjan,2019-01-14T22:00,2019,01,14,22,24.90,96.00,24.20,0.00,68.00,open-meteo
abidjan,2019-01-14T23:00,2019,01,14,23,24.60,96.00,24.00,0.00,11.00,open-meteo
abidjan,2019-01-15T00:00,2019,01,15,00,25.10,96.00,24.40,0.00,6.00,open-meteo
abidjan,2019-01-15T01:00,2019,01,15,01,25.50,95.00,24.50,0.00,21.00,open-meteo
abidjan,2019-01-15T02:00,2019,01,15,02,25.10,95.00,24.40,0.00,16.00,open-meteo
abidjan,2019-01-15T03:00,2019,01,15,03,25.10,95.00,24.30,0.00,25.00,open-meteo
abidjan,2019-01-15T04:00,2019,01,15,04,25.00,96.00,24.30,0.00,27.00,open-meteo
abidjan,2019-01-15T05:00,2019,01,15,05,24.80,96.00,24.20,0.00,35.00,open-meteo
abidjan,2019-01-15T06:00,2019,01,15,06,24.50,97.00,24.00,0.00,28.00,open-meteo
abidjan,2019-01-15T07:00,2019,01,15,07,25.10,97.00,24.60,7.00,25.00,open-meteo
abidjan,2019-01-15T08:00,2019,01,15,08,26.60,91.00,25.00,101.00,17.00,open-meteo
abidjan,2019-01-15T09:00,2019,01,15,09,27.80,84.00,24.80,264.00,28.00,open-meteo
abidjan,2019-01-15T10:00,2019,01,15,10,28.50,80.00,24.60,401.00,27.00,open-meteo
abidjan,2019-01-15T11:00,2019,01,15,11,29.30,75.00,24.50,555.00,25.00,open-meteo
abidjan,2019-01-15T12:00,2019,01,15,12,29.20,80.00,25.50,632.00,38.00,open-meteo
abidjan,2019-01-15T13:00,2019,01,15,13,29.10,80.00,25.20,526.00,49.00,open-meteo
abidjan,2019-01-15T14:00,2019,01,15,14,29.60,78.00,25.20,523.00,59.00,open-meteo
abidjan,2019-01-15T15:00,2019,01,15,15,29.20,76.00,24.50,457.00,47.00,open-meteo
abidjan,2019-01-15T16:00,2019,01,15,16,28.80,78.00,24.50,352.00,42.00,open-meteo
abidjan,2019-01-15T17:00,2019,01,15,17,28.30,80.00,24.50,191.00,42.00,open-meteo
abidjan,2019-01-15T18:00,2019,01,15,18,27.40,86.00,24.80,74.00,28.00,open-meteo
abidjan,2019-01-15T19:00,2019,01,15,19,26.60,90.00,24.90,3.00,35.00,open-meteo
abidjan,2019-01-15T20:00,2019,01,15,20,26.40,91.00,24.80,0.00,36.00,open-meteo
abidjan,2019-01-15T21:00,2019,01,15,21,26.40,91.00,24.80,0.00,21.00,open-meteo
abidjan,2019-01-15T22:00,2019,01,15,22,26.10,92.00,24.80,0.00,21.00,open-meteo
abidjan,2019-01-15T23:00,2019,01,15,23,25.80,94.00,24.80,0.00,20.00,open-meteo
abidjan,2019-01-16T00:00,2019,01,16,00,26.00,94.00,25.00,0.00,22.00,open-meteo
abidjan,2019-01-16T01:00,2019,01,16,01,26.10,93.00,25.00,0.00,14.00,open-meteo
abidjan,2019-01-16T02:00,2019,01,16,02,26.00,94.00,25.00,0.00,15.00,open-meteo
abidjan,2019-01-16T03:00,2019,01,16,03,25.70,95.00,24.90,0.00,37.00,open-meteo
abidjan,2019-01-16T04:00,2019,01,16,04,25.50,95.00,24.60,0.00,70.00,open-meteo
abidjan,2019-01-16T05:00,2019,01,16,05,25.50,94.00,24.50,0.00,80.00,open-meteo
abidjan,2019-01-16T06:00,2019,01,16,06,25.20,95.00,24.40,0.00,92.00,open-meteo
abidjan,2019-01-16T07:00,2019,01,16,07,25.30,94.00,24.20,6.00,81.00,open-meteo
abidjan,2019-01-16T08:00,2019,01,16,08,26.40,91.00,24.80,86.00,29.00,open-meteo
abidjan,2019-01-16T09:00,2019,01,16,09,27.00,87.00,24.70,208.00,44.00,open-meteo
abidjan,2019-01-16T10:00,2019,01,16,10,27.50,85.00,24.80,283.00,95.00,open-meteo
abidjan,2019-01-16T11:00,2019,01,16,11,26.90,88.00,24.60,192.00,85.00,open-meteo
abidjan,2019-01-16T12:00,2019,01,16,12,28.40,78.00,24.20,466.00,44.00,open-meteo
abidjan,2019-01-16T13:00,2019,01,16,13,29.80,73.00,24.30,565.00,42.00,open-meteo
abidjan,2019-01-16T14:00,2019,01,16,14,30.00,72.00,24.40,585.00,36.00,open-meteo
abidjan,2019-01-16T15:00,2019,01,16,15,29.40,76.00,24.60,511.00,43.00,open-meteo
abidjan,2019-01-16T16:00,2019,01,16,16,28.60,80.00,24.80,374.00,30.00,open-meteo
abidjan,2019-01-16T17:00,2019,01,16,17,28.00,82.00,24.50,204.00,37.00,open-meteo
abidjan,2019-01-16T18:00,2019,01,16,18,27.30,85.00,24.50,69.00,42.00,open-meteo
abidjan,2019-01-16T19:00,2019,01,16,19,26.50,90.00,24.60,2.00,30.00,open-meteo
abidjan,2019-01-16T20:00,2019,01,16,20,26.50,90.00,24.60,0.00,22.00,open-meteo
abidjan,2019-01-16T21:00,2019,01,16,21,26.30,90.00,24.60,0.00,10.00,open-meteo
abidjan,2019-01-16T22:00,2019,01,16,22,26.10,91.00,24.60,0.00,38.00,open-meteo
abidjan,2019-01-16T23:00,2019,01,16,23,26.00,92.00,24.60,0.00,36.00,open-meteo
abidjan,2019-01-17T00:00,2019,01,17,00,26.00,94.00,24.90,0.00,17.00,open-meteo
abidjan,2019-01-17T01:00,2019,01,17,01,26.20,92.00,24.90,0.00,51.00,open-meteo
abidjan,2019-01-17T02:00,2019,01,17,02,26.20,93.00,25.00,0.00,69.00,open-meteo
abidjan,2019-01-17T03:00,2019,01,17,03,26.10,93.00,24.90,0.00,70.00,open-meteo
abidjan,2019-01-17T04:00,2019,01,17,04,26.00,93.00,24.90,0.00,81.00,open-meteo
abidjan,2019-01-17T05:00,2019,01,17,05,25.90,92.00,24.50,0.00,81.00,open-meteo
abidjan,2019-01-17T06:00,2019,01,17,06,25.20,92.00,23.90,0.00,89.00,open-meteo
abidjan,2019-01-17T07:00,2019,01,17,07,24.50,96.00,23.90,5.00,100.00,open-meteo
abidjan,2019-01-17T08:00,2019,01,17,08,24.60,95.00,23.80,60.00,91.00,open-meteo
abidjan,2019-01-17T09:00,2019,01,17,09,25.50,90.00,23.80,173.00,100.00,open-meteo
abidjan,2019-01-17T10:00,2019,01,17,10,26.00,88.00,23.80,208.00,90.00,open-meteo
abidjan,2019-01-17T11:00,2019,01,17,11,26.50,84.00,23.60,297.00,98.00,open-meteo
abidjan,2019-01-17T12:00,2019,01,17,12,28.50,81.00,25.00,337.00,96.00,open-meteo
abidjan,2019-01-17T13:00,2019,01,17,13,28.80,79.00,24.80,627.00,82.00,open-meteo
abidjan,2019-01-17T14:00,2019,01,17,14,28.90,76.00,24.30,613.00,98.00,open-meteo
abidjan,2019-01-17T15:00,2019,01,17,15,27.30,83.00,24.20,359.00,96.00,open-meteo
abidjan,2019-01-17T16:00,2019,01,17,16,27.50,82.00,24.20,339.00,96.00,open-meteo
abidjan,2019-01-17T17:00,2019,01,17,17,27.20,81.00,23.80,229.00,100.00,open-meteo
abidjan,2019-01-17T18:00,2019,01,17,18,26.50,85.00,23.90,74.00,95.00,open-meteo
abidjan,2019-01-17T19:00,2019,01,17,19,26.30,87.00,23.90,2.00,100.00,open-meteo
abidjan,2019-01-17T20:00,2019,01,17,20,25.90,89.00,24.00,0.00,96.00,open-meteo
abidjan,2019-01-17T21:00,2019,01,17,21,25.70,90.00,24.00,0.00,87.00,open-meteo
abidjan,2019-01-17T22:00,2019,01,17,22,25.20,93.00,24.00,0.00,85.00,open-meteo
abidjan,2019-01-17T23:00,2019,01,17,23,25.20,93.00,24.00,0.00,100.00,open-meteo
abidjan,2019-01-18T00:00,2019,01,18,00,25.50,90.00,23.70,0.00,98.00,open-meteo
abidjan,2019-01-18T01:00,2019,01,18,01,25.60,88.00,23.50,0.00,91.00,open-meteo
abidjan,2019-01-18T02:00,2019,01,18,02,25.60,88.00,23.50,0.00,86.00,open-meteo
abidjan,2019-01-18T03:00,2019,01,18,03,25.50,89.00,23.60,0.00,65.00,open-meteo
abidjan,2019-01-18T04:00,2019,01,18,04,25.30,90.00,23.60,0.00,67.00,open-meteo
abidjan,2019-01-18T05:00,2019,01,18,05,25.30,91.00,23.60,0.00,84.00,open-meteo
abidjan,2019-01-18T06:00,2019,01,18,06,25.20,92.00,23.80,0.00,93.00,open-meteo
abidjan,2019-01-18T07:00,2019,01,18,07,25.50,91.00,24.00,5.00,97.00,open-meteo
abidjan,2019-01-18T08:00,2019,01,18,08,26.50,88.00,24.40,62.00,93.00,open-meteo
abidjan,2019-01-18T09:00,2019,01,18,09,27.50,82.00,24.00,211.00,58.00,open-meteo
abidjan,2019-01-18T10:00,2019,01,18,10,28.00,81.00,24.40,316.00,67.00,open-meteo
abidjan,2019-01-18T11:00,2019,01,18,11,28.90,77.00,24.50,477.00,56.00,open-meteo
abidjan,2019-01-18T12:00,2019,01,18,12,28.60,77.00,24.20,560.00,92.00,open-meteo
abidjan,2019-01-18T13:00,2019,01,18,13,28.40,77.00,23.90,410.00,94.00,open-meteo
abidjan,2019-01-18T14:00,2019,01,18,14,29.20,75.00,24.20,509.00,93.00,open-meteo
abidjan,2019-01-18T15:00,2019,01,18,15,28.20,78.00,24.00,469.00,84.00,open-meteo
abidjan,2019-01-18T16:00,2019,01,18,16,28.10,77.00,23.80,354.00,93.00,open-meteo
abidjan,2019-01-18T17:00,2019,01,18,17,27.50,81.00,24.00,203.00,90.00,open-meteo
abidjan,2019-01-18T18:00,2019,01,18,18,26.60,85.00,24.00,82.00,81.00,open-meteo
abidjan,2019-01-18T19:00,2019,01,18,19,26.10,89.00,24.10,2.00,75.00,open-meteo
abidjan,2019-01-18T20:00,2019,01,18,20,26.00,91.00,24.30,0.00,40.00,open-meteo
abidjan,2019-01-18T21:00,2019,01,18,21,25.50,93.00,24.30,0.00,27.00,open-meteo
abidjan,2019-01-18T22:00,2019,01,18,22,25.30,94.00,24.20,0.00,22.00,open-meteo
abidjan,2019-01-18T23:00,2019,01,18,23,24.90,95.00,24.00,0.00,23.00,open-meteo
abidjan,2019-01-19T00:00,2019,01,19,00,25.40,93.00,24.10,0.00,35.00,open-meteo
abidjan,2019-01-19T01:00,2019,01,19,01,25.40,93.00,24.10,0.00,60.00,open-meteo
abidjan,2019-01-19T02:00,2019,01,19,02,24.90,95.00,24.10,0.00,60.00,open-meteo
abidjan,2019-01-19T03:00,2019,01,19,03,24.70,96.00,24.00,0.00,33.00,open-meteo
abidjan,2019-01-19T04:00,2019,01,19,04,24.50,96.00,23.80,0.00,89.00,open-meteo
abidjan,2019-01-19T05:00,2019,01,19,05,24.20,97.00,23.70,0.00,84.00,open-meteo
abidjan,2019-01-19T06:00,2019,01,19,06,24.30,97.00,23.80,0.00,45.00,open-meteo
abidjan,2019-01-19T07:00,2019,01,19,07,24.40,96.00,23.80,7.00,70.00,open-meteo
abidjan,2019-01-19T08:00,2019,01,19,08,25.60,91.00,24.00,93.00,60.00,open-meteo
abidjan,2019-01-19T09:00,2019,01,19,09,27.00,83.00,24.00,257.00,46.00,open-meteo
abidjan,2019-01-19T10:00,2019,01,19,10,28.20,77.00,23.80,418.00,37.00,open-meteo
abidjan,2019-01-19T11:00,2019,01,19,11,29.10,73.00,23.70,534.00,37.00,open-meteo
abidjan,2019-01-19T12:00,2019,01,19,12,30.00,69.00,23.80,629.00,41.00,open-meteo
abidjan,2019-01-19T13:00,2019,01,19,13,30.40,70.00,24.30,664.00,35.00,open-meteo
abidjan,2019-01-19T14:00,2019,01,19,14,30.50,70.00,24.50,603.00,38.00,open-meteo
abidjan,2019-01-19T15:00,2019,01,19,15,29.20,72.00,23.80,518.00,55.00,open-meteo
abidjan,2019-01-19T16:00,2019,01,19,16,28.70,75.00,23.90,384.00,64.00,open-meteo
abidjan,2019-01-19T17:00,2019,01,19,17,28.10,79.00,24.10,209.00,71.00,open-meteo
abidjan,2019-01-19T18:00,2019,01,19,18,27.10,85.00,24.40,86.00,66.00,open-meteo
abidjan,2019-01-19T19:00,2019,01,19,19,26.00,91.00,24.30,4.00,36.00,open-meteo
abidjan,2019-01-19T20:00,2019,01,19,20,25.80,92.00,24.40,0.00,17.00,open-meteo
abidjan,2019-01-19T21:00,2019,01,19,21,25.60,93.00,24.40,0.00,18.00,open-meteo
abidjan,2019-01-19T22:00,2019,01,19,22,25.20,95.00,24.30,0.00,36.00,open-meteo
abidjan,2019-01-19T23:00,2019,01,19,23,24.80,96.00,24.10,0.00,87.00,open-meteo
abidjan,2019-01-20T00:00,2019,01,20,00,25.30,97.00,24.90,0.00,99.00,open-meteo
abidjan,2019-01-20T01:00,2019,01,20,01,23.80,96.00,23.00,0.00,100.00,open-meteo
abidjan,2019-01-20T02:00,2019,01,20,02,23.60,97.00,23.10,0.00,100.00,open-meteo
abidjan,2019-01-20T03:00,2019,01,20,03,23.10,99.00,23.00,0.00,99.00,open-meteo
abidjan,2019-01-20T04:00,2019,01,20,04,23.00,100.00,22.90,0.00,100.00,open-meteo
abidjan,2019-01-20T05:00,2019,01,20,05,23.50,96.00,23.00,0.00,100.00,open-meteo
abidjan,2019-01-20T06:00,2019,01,20,06,23.60,97.00,23.10,0.00,100.00,open-meteo
abidjan,2019-01-20T07:00,2019,01,20,07,23.80,97.00,23.40,4.00,100.00,open-meteo
abidjan,2019-01-20T08:00,2019,01,20,08,24.70,95.00,23.80,76.00,72.00,open-meteo
abidjan,2019-01-20T09:00,2019,01,20,09,26.20,87.00,23.90,238.00,87.00,open-meteo
abidjan,2019-01-20T10:00,2019,01,20,10,28.00,79.00,24.00,464.00,100.00,open-meteo
abidjan,2019-01-20T11:00,2019,01,20,11,28.80,79.00,24.80,490.00,97.00,open-meteo
abidjan,2019-01-20T12:00,2019,01,20,12,30.20,72.00,24.50,530.00,99.00,open-meteo
abidjan,2019-01-20T13:00,2019,01,20,13,27.50,78.00,23.40,458.00,100.00,open-meteo
abidjan,2019-01-20T14:00,2019,01,20,14,27.30,79.00,23.40,328.00,96.00,open-meteo
abidjan,2019-01-20T15:00,2019,01,20,15,28.40,77.00,23.90,477.00,99.00,open-meteo
abidjan,2019-01-20T16:00,2019,01,20,16,28.60,76.00,24.00,369.00,84.00,open-meteo
abidjan,2019-01-20T17:00,2019,01,20,17,28.40,77.00,24.00,250.00,96.00,open-meteo
abidjan,2019-01-20T18:00,2019,01,20,18,27.40,86.00,24.90,85.00,97.00,open-meteo
abidjan,2019-01-20T19:00,2019,01,20,19,26.20,93.00,25.00,4.00,97.00,open-meteo
abidjan,2019-01-20T20:00,2019,01,20,20,25.60,93.00,24.50,0.00,96.00,open-meteo
abidjan,2019-01-20T21:00,2019,01,20,21,25.10,95.00,24.40,0.00,78.00,open-meteo
abidjan,2019-01-20T22:00,2019,01,20,22,24.80,96.00,24.10,0.00,97.00,open-meteo
abidjan,2019-01-20T23:00,2019,01,20,23,24.80,97.00,24.30,0.00,67.00,open-meteo
abidjan,2019-01-21T00:00,2019,01,21,00,25.50,96.00,25.00,0.00,7.00,open-meteo
abidjan,2019-01-21T01:00,2019,01,21,01,25.50,97.00,25.00,0.00,4.00,open-meteo
abidjan,2019-01-21T02:00,2019,01,21,02,25.50,98.00,25.20,0.00,18.00,open-meteo
abidjan,2019-01-21T03:00,2019,01,21,03,25.50,98.00,25.10,0.00,28.00,open-meteo
abidjan,2019-01-21T04:00,2019,01,21,04,25.40,98.00,25.00,0.00,27.00,open-meteo
abidjan,2019-01-21T05:00,2019,01,21,05,25.20,98.00,24.90,0.00,19.00,open-meteo
abidjan,2019-01-21T06:00,2019,01,21,06,25.10,93.00,24.00,0.00,48.00,open-meteo
abidjan,2019-01-21T07:00,2019,01,21,07,25.00,93.00,23.80,4.00,88.00,open-meteo
abidjan,2019-01-21T08:00,2019,01,21,08,25.20,91.00,23.60,69.00,100.00,open-meteo
abidjan,2019-01-21T09:00,2019,01,21,09,25.50,91.00,24.00,104.00,100.00,open-meteo
abidjan,2019-01-21T10:00,2019,01,21,10,26.00,91.00,24.50,188.00,100.00,open-meteo
abidjan,2019-01-21T11:00,2019,01,21,11,26.20,91.00,24.50,299.00,96.00,open-meteo
abidjan,2019-01-21T12:00,2019,01,21,12,28.80,76.00,24.10,333.00,96.00,open-meteo
abidjan,2019-01-21T13:00,2019,01,21,13,29.10,80.00,25.30,556.00,96.00,open-meteo
abidjan,2019-01-21T14:00,2019,01,21,14,29.60,75.00,24.90,583.00,45.00,open-meteo
abidjan,2019-01-21T15:00,2019,01,21,15,29.90,71.00,24.00,449.00,52.00,open-meteo
abidjan,2019-01-21T16:00,2019,01,21,16,27.50,81.00,23.90,327.00,91.00,open-meteo
abidjan,2019-01-21T17:00,2019,01,21,17,26.80,87.00,24.50,190.00,89.00,open-meteo
abidjan,2019-01-21T18:00,2019,01,21,18,26.40,91.00,24.80,75.00,85.00,open-meteo
abidjan,2019-01-21T19:00,2019,01,21,19,25.80,93.00,24.60,4.00,96.00,open-meteo
abidjan,2019-01-21T20:00,2019,01,21,20,25.60,94.00,24.60,0.00,98.00,open-meteo
abidjan,2019-01-21T21:00,2019,01,21,21,25.20,96.00,24.50,0.00,99.00,open-meteo
abidjan,2019-01-21T22:00,2019,01,21,22,25.10,96.00,24.50,0.00,98.00,open-meteo
abidjan,2019-01-21T23:00,2019,01,21,23,25.20,95.00,24.30,0.00,98.00,open-meteo
abidjan,2019-01-22T00:00,2019,01,22,00,25.60,95.00,24.70,0.00,65.00,open-meteo
abidjan,2019-01-22T01:00,2019,01,22,01,25.50,94.00,24.50,0.00,14.00,open-meteo
abidjan,2019-01-22T02:00,2019,01,22,02,25.20,95.00,24.40,0.00,21.00,open-meteo
abidjan,2019-01-22T03:00,2019,01,22,03,25.10,96.00,24.50,0.00,43.00,open-meteo
abidjan,2019-01-22T04:00,2019,01,22,04,24.90,97.00,24.50,0.00,8.00,open-meteo
abidjan,2019-01-22T05:00,2019,01,22,05,24.10,98.00,23.80,0.00,18.00,open-meteo
abidjan,2019-01-22T06:00,2019,01,22,06,24.10,99.00,23.90,0.00,57.00,open-meteo
abidjan,2019-01-22T07:00,2019,01,22,07,24.30,98.00,24.00,6.00,89.00,open-meteo
abidjan,2019-01-22T08:00,2019,01,22,08,25.80,91.00,24.20,91.00,93.00,open-meteo
abidjan,2019-01-22T09:00,2019,01,22,09,27.40,83.00,24.20,268.00,89.00,open-meteo
abidjan,2019-01-22T10:00,2019,01,22,10,28.90,75.00,24.00,461.00,91.00,open-meteo
abidjan,2019-01-22T11:00,2019,01,22,11,29.80,70.00,23.60,582.00,85.00,open-meteo
abidjan,2019-01-22T12:00,2019,01,22,12,30.60,64.00,23.10,669.00,93.00,open-meteo
abidjan,2019-01-22T13:00,2019,01,22,13,31.00,64.00,23.50,721.00,95.00,open-meteo
abidjan,2019-01-22T14:00,2019,01,22,14,30.60,69.00,24.30,679.00,92.00,open-meteo
abidjan,2019-01-22T15:00,2019,01,22,15,29.70,75.00,24.80,527.00,95.00,open-meteo
abidjan,2019-01-22T16:00,2019,01,22,16,29.40,78.00,25.00,369.00,88.00,open-meteo
abidjan,2019-01-22T17:00,2019,01,22,17,28.70,81.00,25.10,246.00,91.00,open-meteo
abidjan,2019-01-22T18:00,2019,01,22,18,27.50,87.00,25.20,96.00,43.00,open-meteo
abidjan,2019-01-22T19:00,2019,01,22,19,26.50,92.00,25.10,4.00,64.00,open-meteo
abidjan,2019-01-22T20:00,2019,01,22,20,26.30,95.00,25.40,0.00,66.00,open-meteo
abidjan,2019-01-22T21:00,2019,01,22,21,26.40,95.00,25.50,0.00,59.00,open-meteo
abidjan,2019-01-22T22:00,2019,01,22,22,26.20,95.00,25.40,0.00,4.00,open-meteo
abidjan,2019-01-22T23:00,2019,01,22,23,26.10,95.00,25.20,0.00,10.00,open-meteo
abidjan,2019-01-23T00:00,2019,01,23,00,25.60,96.00,25.00,0.00,14.00,open-meteo
abidjan,2019-01-23T01:00,2019,01,23,01,25.60,96.00,25.00,0.00,1.00,open-meteo
abidjan,2019-01-23T02:00,2019,01,23,02,25.50,96.00,24.90,0.00,5.00,open-meteo
abidjan,2019-01-23T03:00,2019,01,23,03,25.20,97.00,24.80,0.00,15.00,open-meteo
abidjan,2019-01-23T04:00,2019,01,23,04,24.40,99.00,24.10,0.00,27.00,open-meteo
abidjan,2019-01-23T05:00,2019,01,23,05,24.50,99.00,24.30,0.00,26.00,open-meteo
abidjan,2019-01-23T06:00,2019,01,23,06,24.70,98.00,24.40,0.00,26.00,open-meteo
abidjan,2019-01-23T07:00,2019,01,23,07,25.50,97.00,25.00,6.00,32.00,open-meteo
abidjan,2019-01-23T08:00,2019,01,23,08,26.90,92.00,25.40,88.00,21.00,open-meteo
abidjan,2019-01-23T09:00,2019,01,23,09,28.00,84.00,25.10,257.00,45.00,open-meteo
abidjan,2019-01-23T10:00,2019,01,23,10,28.80,79.00,24.70,394.00,92.00,open-meteo
abidjan,2019-01-23T11:00,2019,01,23,11,29.60,73.00,24.30,561.00,93.00,open-meteo
abidjan,2019-01-23T12:00,2019,01,23,12,30.00,74.00,24.90,624.00,96.00,open-meteo
abidjan,2019-01-23T13:00,2019,01,23,13,30.10,74.00,24.90,541.00,92.00,open-meteo
abidjan,2019-01-23T14:00,2019,01,23,14,29.50,73.00,24.20,449.00,96.00,open-meteo
abidjan,2019-01-23T15:00,2019,01,23,15,29.10,74.00,24.00,406.00,60.00,open-meteo
abidjan,2019-01-23T16:00,2019,01,23,16,28.50,76.00,23.90,339.00,98.00,open-meteo
abidjan,2019-01-23T17:00,2019,01,23,17,27.70,83.00,24.50,194.00,93.00,open-meteo
