city_id,month,hour,sample_count,temp_mean_c,temp_std_c,temp_p01_c,temp_p05_c,temp_p50_c,temp_p95_c,temp_p99_c,hr_mean_pct,hr_std_pct,hr_p01_pct,hr_p05_pct,hr_p50_pct,hr_p95_pct,hr_p99_pct,solar_mean_wm2,solar_std_wm2,solar_p01_wm2,solar_p05_wm2,solar_p50_wm2,solar_p95_wm2,solar_p99_wm2,cloud_mean_pct,cloud_std_pct,cloud_p01_pct,cloud_p05_pct,cloud_p50_pct,cloud_p95_pct,cloud_p99_pct
agadir,4,14,180,23.318888888888885,3.2265356187039727,17.458,18.595000000000002,22.85,30.409999999999997,32.505,52.28333333333333,13.967531795003882,14.79,22.0,54.0,72.04999999999998,82.21000000000001,896.5833333333334,91.37151726148943,531.12,710.6,924.5,959.05,965.4200000000001,29.716666666666665,36.26113239023598,0.0,0.0,9.5,99.0,100.0
agadir,4,15,180,23.71888888888888,3.411382725342532,17.195,19.1,23.2,30.9,32.57300000000001,50.52777777777778,13.996202086262764,16.95,21.950000000000003,52.0,73.0,80.42000000000002,814.2833333333333,74.76550563818408,470.14,661.15,835.0,866.0,874.0,27.283333333333335,36.28579076044936,0.0,0.0,5.0,99.0,100.0
agadir,4,16,180,23.803333333333345,3.6554054342697606,16.974,18.8,23.3,31.105,32.5,50.07222222222222,14.410655993841486,13.79,22.85,51.0,74.04999999999998,78.21000000000001,667.7222222222222,57.88331707030729,427.79,547.0,688.0,713.05,720.0,26.872222222222224,36.16935943209938,0.0,0.0,4.0,98.04999999999998,100.0
agadir,4,17,180,23.43444444444445,3.8290312413081176,16.579,18.48,22.6,31.005,32.67300000000001,50.88333333333333,15.514249722253558,13.79,19.0,53.0,75.0,80.42000000000002,475.7388888888889,46.20826812606026,324.65,367.95,490.0,515.05,521.63,24.27777777777778,33.850661499454006,0.0,0.0,5.0,100.0,100.0
agadir,4,18,180,22.45444444444443,3.878907667289597,15.737,17.5,21.5,30.2,32.384,54.51111111111111,17.116427745456477,13.79,20.0,57.0,79.0,84.84000000000003,263.24444444444447,30.429266289438864,151.58,199.65,271.0,296.0,299.42,23.594444444444445,33.05411341391939,0.0,0.0,3.0,94.24999999999991,100.0
agadir,4,19,180,20.94277777777777,3.639078493788038,14.795,16.69,20.1,28.209999999999997,30.926000000000005,60.416666666666664,18.432723015815593,15.79,21.0,63.5,85.0,93.42000000000002,71.03888888888889,14.437745241356795,28.11,49.95,72.5,91.04999999999998,95.21000000000001,23.377777777777776,34.53551401666204,0.0,0.0,2.5,99.0,100.0
agadir,4,20,180,19.786666666666665,3.11785895198042,14.253,16.37,19.2,26.61,28.921,65.30555555555556,17.661665085156805,16.79,26.900000000000002,68.0,89.0,97.21000000000001,0.3333333333333333,0.5676462121975472,0.0,0.0,0.0,1.049999999999983,2.0,22.42222222222222,33.62389288645061,0.0,0.0,1.0,98.0,100.0
agadir,4,21,180,18.906666666666656,2.78754372163021,13.874,15.99,18.4,25.404999999999998,27.368000000000006,69.6,17.218401009772464,19.58,27.950000000000003,73.5,90.04999999999998,96.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.377777777777776,34.40141398184992,0.0,0.0,2.0,98.0,100.0
agadir,4,22,180,18.35944444444445,2.6460389100654296,13.795,15.195,17.8,24.21999999999999,27.442,71.36666666666666,16.981002456994243,19.37,29.85,76.0,92.0,94.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.005555555555556,33.34774642098061,0.0,0.0,4.0,96.04999999999998,100.0
agadir,4,23,180,17.972777777777797,2.54400887829416,13.4,14.895000000000001,17.45,23.22999999999999,25.97300000000001,71.82777777777778,16.40590359716606,21.58,31.950000000000003,76.5,90.0,94.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.122222222222224,34.41360447322408,0.0,0.0,3.0,99.04999999999998,100.0
agadir,5,0,186,19.51989247311828,2.4384205158450185,15.370000000000001,16.75,19.0,24.349999999999998,26.950000000000006,73.84946236559139,14.875068436860106,20.7,43.0,77.0,91.0,93.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.978494623655912,34.99599930886835,0.0,0.0,3.5,100.0,100.0
agadir,5,1,186,19.236021505376346,2.5022448586960575,15.325000000000001,16.625,18.6,25.15,27.8,74.39247311827957,16.074816586583133,21.85,39.5,78.0,92.0,95.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.317204301075268,35.06877152496348,0.0,0.0,6.5,100.0,100.0
agadir,5,2,186,18.932258064516134,2.682386246686606,15.15,16.025,18.3,25.625,27.73,74.97311827956989,17.9444881152178,19.7,29.25,80.0,95.0,96.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.650537634408604,36.81925373968771,0.0,0.0,9.0,100.0,100.0
agadir,5,3,186,18.602150537634415,2.7461401453255316,14.780000000000001,15.625,17.8,25.375,27.875000000000004,76.1774193548387,18.74519940857265,14.85,32.25,82.0,95.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.446236559139784,37.81818149287338,0.0,0.0,9.0,100.0,100.0
agadir,5,4,186,18.281182795698925,2.8486217567136376,14.435,15.425,17.5,25.175,27.98500000000001,77.44623655913979,19.42727856657179,11.85,32.75,84.0,96.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.295698924731184,38.48898296211189,0.0,0.0,10.5,100.0,100.0
agadir,5,5,186,18.054301075268828,2.8146903028133536,14.265,15.3,17.35,24.325,28.015,78.55376344086021,19.676136188258067,20.65,28.5,85.0,97.0,98.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.89784946236559,40.581728179586605,0.0,0.0,19.5,100.0,100.0
agadir,5,6,186,17.975268817204295,2.91265890845197,13.870000000000001,14.925,17.2,25.349999999999998,27.965000000000007,79.1236559139785,20.197965924679348,17.1,28.0,86.0,97.0,98.15,1.521505376344086,1.1968012440305336,0.0,0.0,1.0,3.0,4.0,41.1505376344086,40.68511292462446,0.0,0.0,24.5,100.0,100.0
agadir,5,7,186,18.91666666666666,2.8925547116444696,15.54,16.4,18.15,25.125,30.150000000000006,75.91935483870968,18.681799308156016,13.55,34.25,81.5,93.75,95.0,74.48387096774194,18.75198220531664,22.85,37.25,79.0,98.75,100.15,42.32795698924731,40.07419158648093,0.0,0.0,30.5,100.0,100.0
agadir,5,8,186,20.19462365591399,3.2601987402775117,16.785,17.3,19.2,27.725,31.330000000000013,71.23655913978494,17.913410516496402,14.85,28.75,77.5,88.0,92.15,239.40322580645162,54.01825448449036,90.5,116.5,261.0,291.0,295.15,40.88709677419355,40.236306628978404,0.0,0.0,30.0,100.0,100.0
agadir,5,9,186,21.396774193548392,3.37232415988351,17.485,18.424999999999997,20.3,29.4,32.88500000000001,66.4247311827957,16.278398879774006,13.7,31.5,71.0,82.75,86.45000000000002,434.4462365591398,80.59876604506452,180.95,264.25,467.0,503.0,509.15,36.73118279569893,38.985285281673505,0.0,0.0,18.0,100.0,100.0
agadir,5,10,186,22.352150537634408,3.3292804445425883,17.97,19.225,21.35,30.475,33.02,63.053763440860216,14.669744734237735,12.85,34.25,67.0,79.0,83.0,618.8172043010753,106.10093046692621,288.4,360.5,670.0,698.75,707.45,35.865591397849464,39.991507148456996,0.0,0.0,14.0,100.0,100.0
agadir,5,11,186,22.9247311827957,3.2825264304262625,18.7,19.725,22.0,30.975,33.27000000000001,61.6505376344086,13.191371598783274,20.25,33.25,65.0,77.0,81.0,773.4784946236559,106.97302478729134,408.15,533.0,827.0,856.0,865.0500000000001,33.274193548387096,37.567073787450965,0.0,0.0,16.0,100.0,100.0
agadir,5,12,186,23.46075268817203,3.158793405328455,19.31,20.424999999999997,22.5,30.85,35.120000000000005,59.25806451612903,12.693579128544158,23.55,32.25,61.0,75.75,79.0,889.1344086021505,93.54481531310047,566.45,713.0,928.5,958.75,968.45,28.440860215053764,35.23941536062929,0.0,0.0,10.0,100.0,100.0
agadir,5,13,186,24.53225806451614,3.403292564192613,19.169999999999998,20.75,23.6,32.4,37.545,55.123655913978496,13.705064583446644,18.85,26.5,58.0,73.75,80.15,939.7043010752689,85.68141592705034,616.8,783.5,973.0,1000.0,1010.15,28.56989247311828,36.57203757307626,0.0,0.0,9.0,100.0,100.0
agadir,5,14,186,25.358602150537635,3.7233722983101365,19.654999999999998,21.2,24.55,33.875,38.535000000000004,51.865591397849464,14.070796376600507,15.0,22.5,53.0,71.75,80.15,916.0376344086021,87.11205046570458,603.5,737.5,949.5,972.0,980.15,27.43548387096774,36.312985755006245,0.0,0.0,5.0,100.0,100.0
agadir,5,15,186,25.917741935483875,3.9357688729871763,19.84,21.424999999999997,24.85,34.675000000000004,38.56,49.973118279569896,14.634776962015698,14.85,19.5,51.0,72.0,77.45000000000002,828.8279569892474,82.47399377085044,494.8,683.25,861.0,880.0,888.0,25.387096774193548,35.18340036812463,0.0,0.0,4.0,98.0,100.0
agadir,5,16,186,25.98010752688172,4.149346624203961,18.650000000000002,20.974999999999998,25.0,34.675,38.545,49.95161290322581,15.655320390791372,13.0,17.75,51.0,74.75,80.15,690.0860215053764,67.91664022649714,393.0,536.25,716.0,733.0,738.6,24.086021505376344,34.76423075641914,0.0,0.0,2.0,100.0,100.0
agadir,5,17,186,25.64516129032257,4.32719621978517,18.305,20.325,24.65,35.150000000000006,39.13,50.96774193548387,16.65878412278434,11.85,14.25,53.0,78.0,83.30000000000001,505.93548387096774,61.354479720352245,237.1,371.75,526.0,544.0,551.0,26.20967741935484,38.13183290298412,0.0,0.0,2.0,99.75,100.0
agadir,5,18,186,24.799999999999986,4.365073993386818,18.035,19.474999999999998,23.8,33.675000000000004,38.260000000000005,53.91935483870968,17.828904633879837,11.7,16.0,55.0,82.0,89.15,300.005376344086,40.441315150411754,133.3,210.25,312.0,334.0,342.15,23.93548387096774,37.028122544553526,0.0,0.0,1.0,100.0,100.0
agadir,5,19,186,23.196774193548393,3.9859956895590685,17.305,18.625,22.4,31.125,36.015,59.8494623655914,18.478669037253965,11.0,17.5,62.0,88.5,93.0,110.25806451612904,17.381180791772113,51.7,77.5,111.0,133.0,140.0,24.0,35.853345249661125,0.0,0.0,1.0,100.0,100.0
agadir,5,20,186,21.612365591397854,3.4927432906384515,16.68,17.9,20.95,30.55,34.29500000000001,66.34408602150538,18.336457968520254,12.7,21.25,68.5,90.75,95.30000000000001,6.188172043010753,3.0075299572106475,2.0,2.0,6.0,11.0,12.0,23.747311827956988,35.52669174166187,0.0,0.0,1.5,99.0,100.0
agadir,5,21,186,20.822580645161292,3.0828219523243496,16.325,17.825,20.1,27.675,32.56,69.44623655913979,16.68847428642163,15.7,38.0,71.0,91.0,95.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.467741935483872,37.094351253272336,0.0,0.0,2.0,100.0,100.0
agadir,5,22,186,20.222043010752685,2.7928668968510504,15.770000000000001,17.7,19.5,26.0,30.595000000000006,71.99462365591398,15.675299833124882,16.55,40.25,75.0,91.0,94.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.607526881720432,37.97100970154275,0.0,0.0,5.5,100.0,100.0
agadir,5,23,186,19.90806451612903,2.733973734865506,15.5,17.150000000000002,19.2,25.375,28.790000000000003,72.50537634408602,15.794461841365953,18.85,40.75,76.0,90.75,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.419354838709676,37.02536839735846,0.0,0.0,4.0,100.0,100.0
agadir,6,0,180,20.474999999999987,2.484929576466907,17.878999999999998,18.4,19.9,26.404999999999998,32.542,77.0111111111111,12.393989981209483,19.0,50.0,79.0,92.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.066666666666666,35.68093172674849,0.0,0.0,6.0,100.0,100.0
agadir,6,1,180,20.277777777777768,2.451610707622317,17.779,18.1,19.7,25.119999999999994,32.41000000000001,78.27222222222223,12.255534149271124,20.58,48.0,80.0,91.04999999999998,97.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.67222222222222,36.35990321395801,0.0,0.0,4.0,100.0,100.0
agadir,6,2,180,19.914444444444438,2.5847441786636836,17.357999999999997,17.6,19.4,25.5,31.889000000000006,79.95,12.947447195833199,20.79,51.0,82.0,92.04999999999998,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.011111111111113,36.7229853677637,0.0,0.0,7.0,100.0,100.0
agadir,6,3,180,19.51166666666666,2.526509999540429,16.937,17.39,18.95,24.21999999999999,31.51500000000001,81.65,12.87006647656146,21.37,56.800000000000004,84.0,94.0,97.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.32777777777778,37.82559840982992,0.0,0.0,9.0,100.0,100.0
agadir,6,4,180,19.211666666666652,2.502493756235968,16.573999999999998,17.095000000000002,18.7,24.124999999999993,31.636000000000013,83.07222222222222,13.271954790105989,21.58,56.900000000000006,86.0,95.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.455555555555556,37.63971339810332,0.0,0.0,12.5,100.0,100.0
agadir,6,5,180,18.946666666666673,2.37943504032178,16.4,16.7,18.4,22.605,29.392000000000042,84.43333333333334,13.16396596774695,26.69,59.900000000000006,87.0,98.0,98.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91111111111111,38.96526785183738,0.0,0.0,22.0,100.0,100.0
agadir,6,6,180,18.903888888888886,2.64460381172448,16.2,16.695,18.3,23.81,31.76700000000002,84.91666666666667,14.427548879371948,17.58,54.0,88.0,97.04999999999998,98.21000000000001,3.5388888888888888,0.8522120816432761,1.0,2.0,4.0,5.0,5.0,42.80555555555556,39.11877884117412,0.0,0.0,32.0,100.0,100.0
agadir,6,7,180,19.73833333333334,2.6136240271996956,17.378999999999998,17.6,19.1,23.769999999999975,31.634000000000043,81.03333333333333,13.213166833797933,22.69,56.85,83.0,94.0,97.0,84.44444444444444,18.50982388481624,41.0,46.800000000000004,90.0,104.0,105.21000000000001,45.861111111111114,39.01919241275002,0.0,0.0,38.5,100.0,100.0
agadir,6,8,180,20.754999999999992,2.734598792429257,18.258,18.695,20.1,25.624999999999993,33.063,76.5111111111111,13.074780171888547,22.95,49.900000000000006,79.0,93.04999999999998,95.0,241.9111111111111,52.31563276974451,111.58,124.9,261.0,296.04999999999995,298.63,44.97222222222222,40.22581130395919,0.0,0.0,33.0,100.0,100.0
agadir,6,9,180,21.792777777777783,2.5856018116475448,18.979,19.595000000000002,21.05,26.414999999999992,32.489000000000004,71.71111111111111,11.555897430840187,28.69,49.95,73.0,88.0,90.63000000000002,424.24444444444447,79.93501681728883,214.74,255.70000000000002,452.5,504.09999999999997,511.21000000000004,41.42777777777778,39.73090464551012,0.0,0.0,32.5,100.0,100.0
agadir,6,10,180,22.763333333333332,2.6115746633443626,19.773999999999997,20.5,22.1,27.11,33.142,67.97222222222223,10.494141516714912,27.53,50.900000000000006,69.0,82.04999999999998,85.0,605.8055555555555,96.66247676104852,331.53,392.8,645.5,696.05,703.4200000000001,36.02777777777778,37.40980717458333,0.0,0.0,20.0,100.0,100.0
agadir,6,11,180,23.372222222222216,2.607042930123355,20.579,21.095000000000002,22.7,28.014999999999993,34.18900000000001,65.85,9.870536966143229,26.32,51.95,67.0,78.0,82.0,772.4444444444445,94.78778766992096,468.5,583.45,813.5,853.0999999999999,857.63,27.283333333333335,33.15506916160952,0.0,0.0,11.0,100.0,100.0
agadir,6,12,180,24.120555555555555,2.2755633544788223,20.979,21.595000000000002,23.7,27.61,34.047000000000004,62.361111111111114,9.599053129744325,30.32,47.95,64.0,77.0,80.05000000000004,889.8111111111111,84.60659213145725,621.58,724.65,920.5,954.0,960.63,22.622222222222224,32.129452662550314,0.0,0.0,5.0,98.09999999999997,100.0
agadir,6,13,180,25.416111111111114,2.4813115682568823,21.353,22.095000000000002,25.2,29.214999999999993,36.089000000000006,57.05555555555556,10.219655474852921,29.11,41.95,57.0,75.0,80.21000000000001,934.7611111111111,94.05934083739601,615.11,733.85,970.0,996.0,1001.21,19.56111111111111,31.240494356753075,0.0,0.0,1.0,99.04999999999998,100.0
agadir,6,14,180,26.43444444444445,2.6351116826895447,21.595,22.495,26.3,30.22499999999999,36.66200000000002,53.022222222222226,10.57930661220582,25.16,37.95,51.0,73.04999999999998,78.21000000000001,927.0444444444445,82.00588205341141,589.88,779.95,952.0,973.05,982.4200000000001,17.766666666666666,31.798864410192067,0.0,0.0,0.0,98.04999999999998,100.0
agadir,6,15,180,27.112777777777783,2.9442039209937647,21.378999999999998,22.795,26.95,31.72999999999999,36.54600000000002,50.37222222222222,11.108070417271476,20.37,35.0,48.0,71.04999999999998,78.42000000000002,851.9555555555555,76.72243060555819,384.17,773.9,871.0,892.0,898.63,17.511111111111113,31.712859096883157,0.0,0.0,0.0,99.0,100.0
agadir,6,16,180,27.289444444444445,3.2323279746650804,21.316,22.495,27.0,33.4,37.88900000000001,49.56111111111111,11.883772263464008,16.16,29.900000000000002,48.0,70.04999999999998,79.42000000000002,717.65,59.19642209533352,427.26,621.0,735.0,753.0,758.26,15.616666666666667,30.51671217910314,0.0,0.0,0.0,96.14999999999995,100.0
agadir,6,17,180,26.953888888888883,3.45202619870464,21.053,22.2,26.7,33.82499999999999,39.36800000000001,50.71111111111111,12.189015496151942,13.79,30.750000000000007,50.0,72.0,79.21000000000001,541.2055555555555,50.89495687985668,267.12,459.0,555.0,570.0,575.26,14.1,28.565733162499267,0.0,0.0,0.0,95.0,100.0
agadir,6,18,180,26.072777777777773,3.5271775079856,20.037000000000003,21.59,25.8,32.114999999999995,38.799000000000014,53.861111111111114,12.753545863749634,15.0,34.0,53.0,75.09999999999997,84.21000000000001,342.15555555555557,31.48647367825362,206.89,289.75,351.0,364.0,367.42,15.166666666666666,30.741665537182612,0.0,0.0,0.0,93.14999999999995,100.0
agadir,6,19,180,24.627777777777794,3.1757948358649006,19.416,20.5,24.2,29.939999999999984,36.69400000000001,59.172222222222224,13.001636886499908,17.79,38.95,59.0,80.0,92.21000000000001,147.7888888888889,15.522023382167125,74.43,122.95,152.0,160.0,163.0,15.277777777777779,31.057125780219835,0.0,0.0,0.0,96.0,100.0
agadir,6,20,180,22.963888888888896,2.8129415977049304,18.779,19.585,22.6,28.514999999999993,34.342,65.66111111111111,13.14076096599554,20.58,44.95,66.0,85.04999999999998,94.63000000000002,17.566666666666666,3.071554076431741,7.0,13.0,18.0,21.0,21.0,16.97222222222222,31.836811425273048,0.0,0.0,0.0,96.19999999999993,100.0
agadir,6,21,180,21.91777777777778,2.5916780397511556,18.595,19.1,21.5,26.414999999999992,33.5,70.21111111111111,12.626686417130312,20.32,50.95,72.0,86.04999999999998,92.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92222222222222,33.74091738783698,0.0,0.0,0.0,100.0,100.0
agadir,6,22,180,21.203333333333344,2.5487011942904916,18.3,18.8,20.7,25.72999999999999,30.79800000000003,73.54444444444445,12.219439077061795,20.58,52.0,75.0,89.04999999999998,95.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.511111111111113,34.961643885977075,0.0,0.0,3.5,99.04999999999998,100.0
agadir,6,23,180,20.690555555555555,2.4520217785470706,17.9,18.490000000000002,20.2,24.8,30.561000000000032,75.97222222222223,12.037178774094292,23.53,57.900000000000006,78.0,90.0,93.84000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.905555555555555,36.449157469644135,0.0,0.0,6.0,100.0,100.0
agadir,7,0,186,23.37311827956988,3.57950076968891,19.5,19.8,22.3,31.075000000000003,35.8,70.60752688172043,15.904342658188114,18.25,34.25,74.5,87.0,90.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.989247311827956,27.217560201172095,0.0,0.0,0.0,86.0,100.0
agadir,7,1,186,22.909677419354843,3.463203331497672,19.1,19.525,22.0,30.175,35.79500000000001,72.40860215053763,16.64637682761259,13.0,29.0,77.0,89.0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403225806451612,24.712405798441797,0.0,0.0,0.0,80.75,100.0
agadir,7,2,186,22.458602150537637,3.5328498628647904,18.685,19.2,21.3,30.15,34.17000000000002,74.76881720430107,17.743552386406908,14.7,31.25,81.0,91.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.188172043010752,24.506134186925628,0.0,0.0,0.0,78.0,100.0
agadir,7,3,186,21.99784946236559,3.502855317478566,18.285,18.7,21.0,29.8,34.86500000000001,77.44623655913979,18.359018522386492,15.85,30.0,83.0,94.0,95.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.510752688172044,26.99188234148716,0.0,0.0,1.0,84.5,100.0
agadir,7,4,186,21.647311827956994,3.537877724743528,17.654999999999998,18.3,20.5,29.475,33.83500000000001,79.47849462365592,19.260580666903984,16.4,29.5,86.0,95.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.913978494623656,31.703144552144376,0.0,0.0,2.0,94.75,100.0
agadir,7,5,186,21.448924731182796,3.5925436408676954,17.57,17.924999999999997,20.5,28.725,34.77000000000001,80.68279569892474,19.562731320043135,16.55,33.25,87.0,95.75,96.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.376344086021504,32.743189057345134,0.0,0.0,6.0,97.0,100.0
agadir,7,6,186,21.320967741935476,3.6786277725915673,17.27,17.924999999999997,20.35,28.5,37.230000000000004,81.69354838709677,19.558779930128207,12.85,33.5,89.0,97.0,98.0,0.8870967741935484,0.9292991701405974,0.0,0.0,1.0,2.75,3.0,27.155913978494624,32.640636861162484,0.0,0.0,13.0,99.75,100.0
agadir,7,7,186,21.933870967741935,3.5384042124165878,18.285,18.625,21.0,29.625,34.68500000000001,78.90860215053763,18.1729218149787,17.1,32.5,85.0,93.75,96.0,63.10215053763441,13.841471723093951,34.0,39.0,63.0,85.0,88.0,33.354838709677416,34.78061663903028,0.0,0.0,22.5,100.0,100.0
agadir,7,8,186,23.146236559139783,3.7087098629126496,19.169999999999998,19.7,22.1,31.2,35.545,73.4247311827957,17.393214323339713,16.950000000000003,30.5,79.0,89.0,94.0,212.31720430107526,39.47479697839043,120.7,133.5,223.0,264.5,271.0,32.69892473118279,36.2159843953677,0.0,0.0,14.5,100.0,100.0
agadir,7,9,186,24.244086021505378,3.767916693300698,20.279999999999998,20.8,23.15,31.5,38.39,69.1774193548387,15.453215060493463,11.85,35.5,74.0,84.0,89.0,391.66129032258067,64.93229150473204,229.65,268.75,416.0,464.75,478.15,25.21505376344086,33.020309638963475,0.0,0.0,7.0,99.75,100.0
agadir,7,10,186,25.209677419354826,3.7422626849900045,21.095,21.625,24.2,33.4,37.945000000000014,65.61827956989248,13.735969938755684,15.7,35.0,69.0,79.0,83.15,577.8172043010753,72.15230996332883,398.4,436.75,602.0,657.0,669.15,22.612903225806452,28.073839756400524,0.0,0.0,10.0,90.5,100.0
agadir,7,11,186,25.91182795698926,3.803290863154703,21.695,22.225,24.75,34.2,38.000000000000014,63.204301075268816,13.046285789396189,19.7,35.0,67.0,76.0,80.15,735.4623655913979,73.61817493272625,510.35,589.0,761.0,809.75,823.3,22.56451612903226,24.35730066599357,0.0,0.0,13.0,70.5,96.45000000000002
agadir,7,12,186,26.49354838709676,3.567695755014272,22.21,22.924999999999997,25.35,34.025,37.87000000000001,60.96774193548387,11.912721683641285,18.55,36.25,64.0,75.0,77.0,849.0752688172043,69.59811463259338,651.15,715.25,873.5,916.75,928.15,21.016129032258064,21.920059013746883,0.0,0.0,13.5,61.0,82.15000000000012
agadir,7,13,186,27.653763440860217,3.535642149087683,22.525000000000002,23.924999999999997,26.6,35.699999999999996,38.3,57.27956989247312,11.361948938715367,20.7,34.0,59.0,72.75,75.15,896.3387096774194,73.55268981471873,636.65,764.5,925.0,963.5,973.0,16.413978494623656,21.863349266771262,0.0,0.0,6.0,62.25,93.90000000000003
agadir,7,14,186,28.872043010752698,3.8049307453151755,23.61,24.6,28.1,36.375,41.975,52.913978494623656,11.552736410919392,18.0,28.75,54.5,68.75,72.15,899.9354838709677,52.768678892669826,712.05,803.0,915.5,950.75,956.15,14.188172043010752,22.088825323802418,0.0,0.0,2.0,63.5,95.0
agadir,7,15,186,29.707526881720423,4.016102978136614,23.884999999999998,24.825,29.0,38.7,43.005,50.155913978494624,11.991143347833821,9.7,26.0,50.0,67.0,71.15,826.2096774193549,57.21111735806518,641.4,740.25,844.0,872.75,879.15,12.290322580645162,21.296968659635343,0.0,0.0,1.0,61.75,88.60000000000002
agadir,7,16,186,30.11720430107526,4.221122606017891,23.7,24.650000000000002,29.5,40.775,43.595000000000006,48.844086021505376,12.395906039101565,7.0,18.0,49.5,65.5,72.15,699.483870967742,47.941858358485334,551.1,628.25,711.5,738.0,742.45,10.338709677419354,19.83583990083673,0.0,0.0,1.0,46.75,94.60000000000002
agadir,7,17,186,29.86344086021505,4.293212571255509,23.285,24.8,29.2,40.75,43.42500000000001,49.365591397849464,13.118799566637314,7.0,18.5,51.0,67.75,73.15,525.4193548387096,38.154981799797866,389.65,440.5,535.0,559.75,563.15,12.080645161290322,24.512646540999658,0.0,0.0,0.0,73.75,98.30000000000001
agadir,7,18,186,28.75053763440859,4.1778119409776036,22.384999999999998,24.125,28.05,40.0,41.845,52.76881720430107,13.637602022480896,8.0,18.25,54.0,68.75,78.60000000000002,325.64516129032256,33.98596964191058,200.7,260.25,334.0,355.0,358.3,12.618279569892474,25.973093796103598,0.0,0.0,0.0,83.75,100.0
agadir,7,19,186,26.960215053763434,4.007214992580588,21.285,22.8,26.0,37.2,41.06,58.715053763440864,14.373268544524707,8.7,27.25,61.0,75.0,85.15,137.04301075268816,18.555301812257614,66.5,100.75,141.0,156.75,158.0,13.03225806451613,27.223666021962174,0.0,0.0,0.0,89.25,99.15
agadir,7,20,186,25.24247311827958,3.953285323807013,20.6,21.6,24.3,35.3,40.43,64.93548387096774,15.296922490131623,10.0,27.25,68.0,81.75,89.15,16.048387096774192,3.553405542142674,7.4,11.0,16.0,21.0,21.0,15.016129032258064,29.584301963203686,0.0,0.0,0.0,93.25,100.0
agadir,7,21,186,24.32473118279572,3.6948425523798836,20.555,20.8,23.5,32.724999999999994,37.88000000000001,68.46236559139786,14.782697776243758,12.0,35.5,71.5,83.0,89.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.919354838709678,29.79227278781085,0.0,0.0,0.0,97.25,100.0
agadir,7,22,186,23.79623655913978,3.2907881900513907,20.0,20.3,22.9,30.975,37.02,70.01075268817205,13.719928699504312,17.85,38.25,73.0,85.0,89.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.381720430107526,28.58922064039287,0.0,0.0,0.0,91.25,100.0
agadir,7,23,186,23.50483870967742,3.2672089015310153,19.6,20.0,22.7,29.875,35.83000000000001,70.40860215053763,14.17686784578966,17.0,41.5,74.0,85.0,89.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.720430107526882,28.149701803801825,0.0,0.0,0.0,91.75,100.0
agadir,8,0,186,23.876344086021504,4.057209111455549,19.985,20.325,22.5,33.725,37.49500000000002,69.32795698924731,18.95963377891062,14.0,18.5,75.0,89.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.607526881720432,29.359868508389514,0.0,0.0,1.0,91.25,100.0
agadir,8,1,186,23.623118279569905,3.9140981681456215,19.685,20.1,22.2,33.225,36.735000000000014,70.02688172043011,18.998424608060546,14.85,25.0,76.0,90.0,93.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.618279569892472,29.52581318697164,0.0,0.0,1.0,90.0,100.0
